;-1227302,43416553;-1237879,06991887;-1337735,85003827;-1255285,54735289;-1266945,62357659;-1335472,26155026;-1237451,20260143;-1249550,21670283;-1308083,47224947;-1254833,71819943;-1262147,59002483;-1311860,38928646;-1261382,51226652;-1276778,89784787;-1398907,47229814;-1250330,18192294;-1257351,42343137;-1282530,60488371;-1292765,68583907;-1299083,00764662;-1354724,2169172;-1229559,61216102;-1243785,95194548;-1334552,15289987;-1271185,90211498;-1276136,05724993;-1331474,500525;-1202065,61461779;-1215160,02014485;-1266889,16523085
;-1226229,49403087;-1233828,82869617;-1286114,67028548;-1253225,01315651;-1262304,25811305;-1310965,96886366;-1236162,11414034;-1247527,46257309;-1306525,96305437;-1254833,71819943;-1263023,01787171;-1368424,50725846;-1260732,0436181;-1269108,05316328;-1327531,32734755;-1248274,52370126;-1260012,91162154;-1342703,78581931;-1290816,97626991;-1299064,70301107;-1372744,46215551;-1226939,84785913;-1237606,31318;-1303619,24000492;-1268680,96838876;-1276593,76411562;-1303233,85236908;-1202023,42622671;-1213517,19970698;-1284191,18277543
;-1225277,19572053;-1235776,92692185;-1314532,73819741;-1251569,77788816;-1257825,16550588;-1337040,34506224;-1230124,16840135;-1246601,38406499;-1353030,92999726;-1251819,57219944;-1259847,84011152;-1363345,76784309;-1260732,0436181;-1271042,47028515;-1344930,56881973;-1245815,02653589;-1254587,16503328;-1300299,74585726;-1290816,97626991;-1300380,83179398;-1419415,45371079;-1220316,68024964;-1233769,30434089;-1306923,27476467;-1267981,02812048;-1274277,46337987;-1347464,31224951;-1201914,69061001;-1208634,82020106;-1274045,60405545
;-1224629,78887298;-1229710,19902449;-1293224,23038453;-1249555,72658567;-1256424,31314992;-1322085,57609132;-1227325,13483321;-1242207,30690117;-1299879,20314913;-1251558,72224983;-1257863,81024347;-1319801,93239961;-1259332,31637145;-1268972,64496353;-1350030,54416476;-1244490,33654642;-1259523,97584743;-1353595,55605485;-1284708,87021831;-1297363,96159898;-1340131,69759359;-1219936,45175729;-1232047,54994536;-1289904,548563;-1266485,68271903;-1272747,02217802;-1297630,25832088;-1201914,69061001;-1206479,41004771;-1261389,37775017
;-1223597,79109558;-1228524,28726925;-1269626,73530127;-1249555,72658567;-1257679,65478824;-1323282,67245578;-1224795,2547347;-1236389,06091009;-1275769,71861792;-1251551,15511819;-1257508,83516024;-1320964,6961271;-1258681,84772303;-1266451,18078937;-1337140,75985799;-1244490,33654642;-1253690,51074928;-1288816,44606648;-1284708,87021831;-1294972,37937664;-1355168,44408594;-1216982,96242792;-1229986,65752462;-1339361,5430957;-1262910,19329628;-1271726,49547043;-1291219,69798112;-1198550,26385013;-1204487,03979487;-1256575,41085702
;-1222347,20468773;-1228172,68950928;-1289833,54543545;-1249555,72658567;-1252898,2777416;-1287457,59675421;-1224795,01462764;-1236349,53882938;-1316056,41666216;-1249985,62487008;-1257331,78999596;-1288809,05128499;-1258681,84772303;-1263244,23229334;-1342330,54806197;-1244332,6268531;-1248996,87317186;-1280621,28024545;-1283107,21997744;-1290746,69195624;-1365361,18274826;-1214929,14881413;-1223120,46954556;-1270335,59212575;-1253494,42577416;-1272687,31846126;-1359632,77436171;-1197367,25136603;-1212431,86888292;-1330829,39405212
;-1218964,26960383;-1228448,79001451;-1296736,36445938;-1249034,45596566;-1251152,77064946;-1289050,68525405;-1222382,60689654;-1234144,83774479;-1295864,56812497;-1249717,20778884;-1255831,64694482;-1319683,31659548;-1256821,81605709;-1261616,13253104;-1290443,50130367;-1243767,062423;-1250137,96281492;-1336939,76948404;-1281296,83159416;-1287297,68426354;-1376970,59456163;-1213573,21284455;-1221962,48388123;-1288877,33200623;-1253494,42577416;-1268897,75026787;-1373688,92218089;-1193881,33902493;-1207206,18869646;-1295731,32875966
;-1218964,26960383;-1227952,58431615;-1282934,15865772;-1248825,32414068;-1251743,46508992;-1321460,0559936;-1222382,60689654;-1232804,29637752;-1364028,26570966;-1249717,20778884;-1256153,4846854;-1327363,47945317;-1256821,81605709;-1260895,2641634;-1292591,65182653;-1243767,062423;-1247246,01234073;-1325748,17114607;-1281296,83159416;-1289238,30048198;-1385618,72487697;-1210804,21476436;-1220195,54182211;-1276443,99428543;-1251959,4186851;-1266259,87472298;-1322117,38284023;-1192052,69413356;-1200939,11618185;-1226040,50770079
;-1217888,26621174;-1223948,89039715;-1279264,76729466;-1244909,25870412;-1251870,80043898;-1344389,53428835;-1222078,61011969;-1226621,06903871;-1280943,26010253;-1249464,90421635;-1253995,09670829;-1296476,16849743;-1256821,81605709;-1262010,67772975;-1327299,28090367;-1243445,3199737;-1249473,95063396;-1334782,16770199;-1279007,43994582;-1285761,69269605;-1352988,17788517;-1209374,49494715;-1219992,44923907;-1354379,09019209;-1246910,15225835;-1259620,34511556;-1313222,16657366;-1191749,59357279;-1200168,79173713;-1277440,45472504
;-1209383,23693718;-1224619,05404296;-1262393,15346516;-1244387,94008667;-1250655,95715404;-1277405,37387505;-1221872,12932252;-1228377,5847492;-1282286,23565186;-1248567,69821365;-1251423,3826321;-1325379,82774823;-1256821,81605709;-1261030,714603;-1364416,96828852;-1243232,58176041;-1246380,77312507;-1304323,7952989;-1277907,7344986;-1290413,63203064;-1423905,68218723;-1206911,89093963;-1216099,53283622;-1310021,16440221;-1237158,48975112;-1253351,12286607;-1360179,21827561;-1188368,31586894;-1196055,46740564;-1236182,18185377
;-1209383,30373983;-1223953,7165822;-1281228,48056327;-1243647,09191696;-1251153,44508028;-1330211,01511182;-1221872,12932252;-1224180,3771834;-1286990,59967799;-1248507,32814534;-1255205,24652207;-1315279,23111735;-1251449,50077979;-1260818,28613136;-1346125,35059908;-1242882,16139547;-1246417,67413891;-1267659,87918129;-1277907,7344986;-1284834,28653123;-1321815,92514845;-1205642,04344873;-1212334,61590748;-1264839,57970977;-1237158,48975112;-1251557,00921858;-1298632,61554775;-1185570,45969166;-1197402,3692291;-1264778,84342048
;-1207084,24087944;-1219535,07466239;-1284723,11095247;-1243529,19590127;-1252559,90979274;-1356134,41828883;-1221568,13254568;-1224312,24995989;-1303872,72806721;-1248135,35565521;-1252372,4241267;-1309327,90811293;-1249258,6663053;-1262286,39751568;-1403219,95419937;-1242347,68073288;-1245983,97018237;-1286331,42180369;-1273808,40398658;-1287153,41163015;-1336199,1093077;-1203962,29224553;-1210350,97320943;-1288797,35302481;-1233553,56184414;-1246454,66034205;-1283313,93139713;-1185570,45969166;-1192760,97161238;-1214065,85600423
;-1206382,25394669;-1216578,60518082;-1231510,51753294;-1242567,76036292;-1247530,43301608;-1273293,15466452;-1218110,92337696;-1225174,9059653;-1314581,50856629;-1246866,17716238;-1250528,13087691;-1276754,78992656;-1249258,6663053;-1257886,61610184;-1282512,19730683;-1237431,82465871;-1247055,63407688;-1300026,90402701;-1273808,40398658;-1287737,68452091;-1402703,60828217;-1203080,94994027;-1211771,18590488;-1289320,98241321;-1226375,02156537;-1242432,20131909;-1282165,55025256;-1185570,45969166;-1192879,91358204;-1284971,69707966
;-1204737,6814984;-1212056,38013342;-1223005,55506103;-1242567,76036292;-1252472,27592141;-1352936,49808917;-1218110,92337696;-1223908,59546069;-1318371,66602281;-1244334,81727578;-1252168,04080775;-1301445,45620808;-1249258,6663053;-1259347,96121438;-1361126,75407205;-1237431,82465871;-1247632,57913316;-1385816,02673261;-1272988,27543968;-1278936,12514237;-1412110,98662514;-1201950,56261703;-1207128,45622891;-1236902,53264829;-1226375,02156537;-1240202,90001413;-1279778,6801516;-1185267,42883124;-1189303,63967552;-1268629,66490021
;-1204563,75487649;-1210893,20989022;-1270246,16943505;-1241992,46676865;-1245958,26128496;-1331553,12049681;-1218110,92337696;-1223791,88943471;-1264119,48994207;-1242963,11761493;-1252330,54097768;-1388743,49208087;-1248026,8450542;-1255418,51835159;-1287799,57993577;-1232372,34851981;-1244406,55301264;-1279545,98035109;-1272986,41050899;-1281007,97895735;-1419667,87229634;-1201950,76006953;-1204853,69998811;-1229075,39848335;-1223192,10048138;-1236231,19551885;-1304967,83372718;-1185267,42883124;-1189767,54100631;-1245701,1187442
;-1204563,75487649;-1208770,67302615;-1278086,14673043;-1241992,46676865;-1248627,25359317;-1354094,8879209;-1216353,41453017;-1229874,17687149;-1340679,35909657;-1240722,6048043;-1249075,84587453;-1298355,19021226;-1248026,8450542;-1255630,0406652;-1334321,41767231;-1232372,34851981;-1244811,02423606;-1320804,21110369;-1272986,41050899;-1276876,47464556;-1340116,91666189;-1199488,15606201;-1207061,85098067;-1302262,33360267;-1221790,8449153;-1229225,56192522;-1271541,29702071;-1185180,38840627;-1187461,67806722;-1227440,95732912
;-1202217,15475276;-1211854,6248207;-1342334,46798601;-1240356,50280835;-1249637,42344415;-1354707,17099617;-1216353,41453017;-1220984,7074747;-1273985,73076382;-1240602,93588665;-1251467,10083609;-1358101,38270548;-1247154,4366939;-1251070,30267747;-1284168,90226755;-1230309,00894142;-1242556,44387118;-1294305,40953526;-1271465,40593371;-1275689,11980168;-1369893,38227321;-1199488,15606201;-1206013,04546215;-1245019,54766222;-1218828,24435964;-1229276,5109758;-1315687,56769891;-1184176,7719488;-1187181,14570416;-1216889,02938936
;-1202217,15475276;-1207898,17903775;-1257708,77569032;-1237641,50552153;-1246868,18813645;-1283654,95869015;-1211092,74271004;-1222949,0254786;-1284072,45836211;-1238350,69756789;-1247924,09849864;-1280902,52302168;-1245484,57546297;-1250535,35518321;-1290262,3813718;-1230309,00894142;-1240795,64193139;-1295982,1381478;-1271156,33333312;-1276022,98941117;-1338430,14771004;-1197962,02570018;-1202549,27171712;-1255770,13579968;-1221501,92541928;-1227532,01820791;-1273289,85639846;-1182571,77810889;-1186563,52369357;-1221794,21875617
;-1202217,15475276;-1205750,31961638;-1236576,39000213;-1237558,72205154;-1247734,38436264;-1344552,35185649;-1210420,84946667;-1218046,20594359;-1239186,28424725;-1237138,38901494;-1245408,43735451;-1309404,87464767;-1244024,66849367;-1252074,06703865;-1334318,95545513;-1227274,0777779;-1236898,75268951;-1296670,42136603;-1269803,67510802;-1275017,37745621;-1313003,41798918;-1197549,20987635;-1202633,99162059;-1327141,69175804;-1219967,83690954;-1224973,95134988;-1267802,65729529;-1178004,34017442;-1187807,23303592;-1266639,25818724
;-1202217,15475276;-1209109,68628383;-1297308,14205612;-1237191,17043423;-1243571,55019029;-1311950,97694028;-1208655,60262384;-1219098,15065056;-1303908,00021037;-1235459,05536235;-1245199,57704806;-1286863,65868987;-1242792,84724258;-1253402,21460754;-1392865,03837111;-1225911,27025557;-1233521,90051234;-1339310,85009297;-1267852,8585809;-1274564,28052642;-1305568,68350139;-1197506,77364094;-1201170,34354975;-1314836,10735852;-1219967,83690954;-1224920,58332435;-1283621,25027472;-1178004,34017442;-1186618,04734425;-1268374,68041298
;-1200653,45157961;-1206068,2841588;-1241239,1633591;-1233308,34278588;-1246978,47413002;-1296211,28889325;-1208039,65604991;-1215709,42562995;-1274857,97538163;-1233252,81486668;-1242754,24539191;-1337195,4229765;-1240905,09634785;-1247918,81720571;-1346322,36838688;-1223944,25121063;-1233626,95538792;-1298049,31702529;-1266905,53201096;-1276335,91819583;-1370603,14837212;-1197506,77364094;-1200259,1914374;-1243103,90261337;-1218099,11554656;-1223366,67364641;-1272903,17560882;-1176921,38171695;-1184260,6154809;-1221440,78241403
;-1200653,45157961;-1203653,66333169;-1279277,30925297;-1233308,34278588;-1242419,5068978;-1333257,38487893;-1206644,38655234;-1211531,93854816;-1246626,12933544;-1232748,84744665;-1239951,15504178;-1349129,08021386;-1240385,7465928;-1247569,55725624;-1373264,72624462;-1223944,25121063;-1231330,81018974;-1292045,49099488;-1265909,89067027;-1275284,21428058;-1402584,35350062;-1196185,79991744;-1200474,48084832;-1231588,68161279;-1218099,11554656;-1223217,97235268;-1318872,05568921;-1176921,38171695;-1181776,33565181;-1288156,69736222
;-1197817,00097338;-1203895,51540976;-1293748,70195925;-1230949,17200525;-1244937,52668336;-1347102,1087847;-1206643,80678897;-1213855,84161419;-1272222,56036449;-1231380,5088956;-1238987,9101641;-1328702,27963053;-1236399,75120021;-1249491,280037;-1375768,81628931;-1222698,25417514;-1227838,93779581;-1249327,01144908;-1264962,56410034;-1271791,5124388;-1317176,31598241;-1196186,28000336;-1199506,31774905;-1273515,02230938;-1212870,36806029;-1223543,20320876;-1300237,57611265;-1169987,62349786;-1180417,98908246;-1261426,49933268
;-1196355,33922514;-1207297,17021249;-1283911,78554801;-1229856,63628821;-1237939,82514093;-1290888,55493032;-1205723,43241504;-1210976,71486275;-1234832,32266022;-1229567,52640406;-1235078,64548217;-1298728,405248;-1234951,63655807;-1245408,51565429;-1347454,78441867;-1222695,09272808;-1230049,75574038;-1278368,64868439;-1260446,97159128;-1269307,33935224;-1303032,30257628;-1195731,02794412;-1199223,26010662;-1264602,16863341;-1212870,36806029;-1223413,07491571;-1292004,46829009;-1169987,62349786;-1181560,1029506;-1267049,359377
;-1195186,00349938;-1202229,42610259;-1293500,20123829;-1225314,38113677;-1237031,96299661;-1373945,76649413;-1205723,43241504;-1213105,41498544;-1343981,93001261;-1229567,52640406;-1233652,49416208;-1260021,53761759;-1234894,82558199;-1242807,76467727;-1280730,02662513;-1222105,32066455;-1227975,42091958;-1273471,53688674;-1259499,64502135;-1268956,23658955;-1305034,9642275;-1195290,39026128;-1203819,67013785;-1290939,58252488;-1212870,36806029;-1221066,65924299;-1298534,73878334;-1167615,70057348;-1180165,34018971;-1301417,30956358
;-1194797,2360658;-1201619,78724645;-1278634,96235628;-1225314,38113677;-1235750,07737732;-1353260,12212038;-1205694,41930705;-1209844,52805302;-1259986,00247515;-1223859,8502813;-1233880,88939774;-1295223,2126969;-1229210,39315199;-1240652,04383331;-1301244,08107144;-1222105,32066455;-1229194,71511711;-1291056,80159451;-1259499,64502135;-1269708,2781841;-1388766,14354178;-1192865,33634225;-1198523,04612613;-1228144,57412146;-1210479,39572763;-1218732,23546373;-1246050,20554232;-1167615,70057348;-1181488,49068499;-1247835,10270686
;-1193880,91101783;-1200688,40946567;-1301830,09016896;-1225314,38113677;-1232996,14083182;-1352142,04724457;-1205694,41930705;-1208060,03070893;-1276808,01083571;-1223859,52859481;-1230278,60866231;-1255265,43269683;-1232334,18757539;-1238061,96710419;-1287295,95619076;-1221024,76958913;-1225888,19094943;-1265213,10215186;-1259499,64502135;-1265057,95494946;-1344790,23459648;-1192410,08428301;-1198120,76561897;-1263903,93006328;-1209922,38458155;-1217211,57232415;-1318385,94059197;-1167615,70057348;-1176879,00506839;-1225418,63962364
;-1193519,96360362;-1205191,27847943;-1288210,06961853;-1222830,57620907;-1229625,64981402;-1262166,33625565;-1205694,41930705;-1209912,6134514;-1297034,85500949;-1214693,84249651;-1232420,57799025;-1296981,5782227;-1232334,18757539;-1238526,78950975;-1326064,54308658;-1216731,63005137;-1227106,87130561;-1309899,33477842;-1259352,85613111;-1264702,91529933;-1339620,3215518;-1188387,99075559;-1196581,85667249;-1245025,39715355;-1208002,63617547;-1214514,24759923;-1293156,25346993;-1167615,70057348;-1170131,16787508;-1188651,95462521
;-1191282,61452271;-1198682,39846489;-1255894,61911108;-1222830,57620907;-1226541,88473623;-1298887,96616568;-1205694,41930705;-1207766,96788191;-1251497,09148277;-1214693,84249651;-1227694,86694847;-1281797,53092079;-1232334,18757539;-1233717,79755229;-1264537,51700059;-1216474,47999522;-1224944,59028849;-1299673,61344469;-1257382,14290195;-1263897,95480179;-1365495,16244243;-1188387,99075559;-1197070,13402551;-1312099,42557861;-1202477,96930241;-1214950,59412533;-1274408,69075659;-1167615,70057348;-1169429,9830492;-1215982,53883564
;-1191282,61452271;-1197796,86275951;-1259662,43265861;-1221582,07401328;-1227482,80371821;-1269231,20900806;-1201473,59789277;-1208338,34869258;-1243924,18971258;-1209333,17939791;-1223373,72985571;-1248681,49172039;-1232334,18757539;-1238055,96235163;-1304042,80821556;-1212614,61531969;-1221103,91133645;-1247767,7358953;-1257369,98389279;-1261501,37209083;-1313174,52157384;-1188387,99075559;-1194244,00394123;-1309145,34112507;-1201282,40657543;-1212829,37148544;-1249197,59348442;-1165760,14501493;-1171468,30042613;-1252993,86245218
;-1190643,76644877;-1196773,15091309;-1232545,93705687;-1221569,47393957;-1225277,21457972;-1316809,86297746;-1201473,55581346;-1208654,28695757;-1274623,49232013;-1209333,17939791;-1219492,39259973;-1263950,36234634;-1230521,39837719;-1236031,60966563;-1316633,90358441;-1212614,61531969;-1219271,61096319;-1300212,08175133;-1257369,98389279;-1262451,25580567;-1366505,07907803;-1186753,38186874;-1194651,51290065;-1307925,36966196;-1197835,5890191;-1214257,98785515;-1267812,58265931;-1165760,14501493;-1171095,35075901;-1230021,66753938
;-1190021,43530828;-1199296,08241753;-1328559,18423481;-1221569,47393957;-1225416,17906794;-1264538,28347465;-1201473,55581346;-1206314,88312364;-1229925,26617428;-1205985,07819467;-1214644,15386296;-1284023,06286059;-1230910,80886834;-1235917,68781078;-1317811,63598011;-1211139,95626459;-1218161,57507635;-1259415,6532061;-1256893,15749098;-1260228,30166928;-1349139,35688104;-1183061,94358392;-1192265,53163661;-1221281,7370552;-1197752,81068879;-1211043,63288995;-1249205,82496803;-1165590,11182463;-1170769,15057212;-1200928,04347211
;-1190021,43530828;-1195094,68745124;-1235914,46952137;-1221569,47393957;-1224587,26379665;-1304526,90192384;-1201473,55581346;-1207890,04497612;-1325930,84629726;-1204581,87036532;-1211770,40770742;-1326757,67096514;-1223454,38057431;-1232793,19022008;-1252935,23453406;-1210162,8201371;-1217065,672123;-1251044,3788002;-1256893,15749098;-1259365,52565696;-1287083,44850357;-1181547,35278707;-1189314,83942576;-1213577,32853883;-1197752,81068879;-1207583,40819908;-1262418,22494434;-1165590,11182463;-1171519,14641668;-1223940,15606942
;-1188162,08394844;-1194078,60818853;-1229239,74073019;-1221569,47393957;-1224941,80598719;-1276300,1673601;-1201473,55581346;-1204459,2692883;-1267988,26761445;-1201232,8076223;-1215365,7919725;-1314139,80791251;-1223448,88875231;-1234379,33160521;-1279601,16163034;-1207320,59345074;-1216588,26913412;-1268698,69892945;-1256746,49369372;-1260525,70880777;-1376788,9185923;-1181547,35278707;-1190910,72966407;-1272540,81733704;-1197713,98140368;-1202243,33747896;-1248929,08431426;-1157295,15565023;-1169688,08285776;-1230311,21410688
;-1187923,1674559;-1191456,0344494;-1224786,53638335;-1221365,20827368;-1224020,71663058;-1294063,7331725;-1200421,51436959;-1205042,6874083;-1318665,86322459;-1200650,10319477;-1210640,92603877;-1250397,92866595;-1222766,17853519;-1231060,89087488;-1264923,92953874;-1202966,68752021;-1218482,95340049;-1293052,77991011;-1255666,11576899;-1261269,96501534;-1360590,57292663;-1180919,64368786;-1186802,07625998;-1269696,19238476;-1196322,58851387;-1203915,42101463;-1266971,35266442;-1160657,02421764;-1166570,61548086;-1209598,17151539
;-1186437,38930342;-1192417,22668797;-1277598,94600476;-1218343,5937667;-1224371,57099521;-1317325,9634979;-1200108,08458503;-1206521,80485426;-1285413,47115649;-1198583,50023805;-1210339,69249596;-1331113,70811125;-1222766,17853519;-1229265,21569124;-1344247,36727383;-1199684,44276152;-1213328,39685653;-1278097,30611744;-1255213,47972076;-1258541,94460437;-1315964,88432908;-1179444,08018013;-1183327,67681876;-1223727,41294836;-1196322,58851387;-1202527,28133212;-1257924,75414613;-1160657,02421764;-1166370,22292267;-1226876,17130653
;-1185800,91450654;-1192411,11712229;-1274399,27527662;-1218343,61548793;-1225595,99537586;-1296398,61006269;-1200108,08458503;-1204860,10103104;-1256485,87273662;-1195897,8326224;-1206309,28092188;-1260780,91475184;-1221957,05751283;-1232768,41436651;-1374841,70380713;-1199679,2032587;-1211599,8404905;-1245836,32289428;-1255071,21497685;-1259984,1748341;-1309377,53736711;-1179444,08018013;-1185192,29294553;-1222768,1306413;-1190032,73945147;-1201704,89446617;-1263784,19808874;-1156057,84641441;-1164441,12031601;-1208164,33848908
;-1184262,04455761;-1191903,89306563;-1265170,22296342;-1217735,36147312;-1223788,17360928;-1269892,59260006;-1195870,60951832;-1201438,06811506;-1238873,48156656;-1193248,52523814;-1205725,05707532;-1316223,00306321;-1221957,05751283;-1230130,34636212;-1371165,89718856;-1199679,2032587;-1210721,7302663;-1256889,96500805;-1248096,43742129;-1263041,70155578;-1372312,54658516;-1179444,08018013;-1184071,20507424;-1261543,0291223;-1190032,73945147;-1201676,66302297;-1273872,09918004;-1156057,84641441;-1162401,78635915;-1211871,55900698
;-1183834,34002486;-1189086,4438694;-1226757,53620878;-1215399,40586083;-1224050,42587688;-1328512,74955358;-1195870,60951832;-1202513,09186953;-1239704,22072796;-1193248,52523814;-1202732,98426518;-1253882,18035984;-1218877,06635025;-1225340,9163982;-1288475,48256493;-1199679,2032587;-1210909,27601269;-1288442,28442919;-1247337,22318378;-1257992,42202023;-1352616,11017211;-1179092,60951521;-1184376,29628728;-1268007,77633577;-1190032,73945147;-1201664,1505658;-1251337,23599067;-1152215,33034168;-1161643,38438402;-1237044,12056377
;-1182523,25045311;-1188039,47657427;-1227398,49696048;-1212122,70244417;-1221203,27964471;-1252580,70495145;-1195870,60951832;-1203578,95981149;-1318602,44754862;-1193248,52523814;-1200835,74088354;-1281095,08377518;-1218877,69953672;-1226990,23700261;-1398575,73398402;-1199679,2032587;-1204226,60240431;-1275797,88433088;-1246879,93999822;-1255399,963436;-1297143,19479325;-1175477,68212475;-1183224,16434615;-1239108,91447433;-1179658,89297064;-1197630,88366484;-1332664,02462616;-1152215,33034168;-1158587,3799101;-1196334,71830435
;-1182523,25045311;-1187900,46043895;-1220965,68986061;-1211467,22989602;-1217890,68000792;-1278441,89182077;-1194422,30440022;-1204006,67273983;-1251765,56437287;-1193248,52523814;-1197781,16697062;-1262294,33732959;-1218877,69953672;-1224431,58115588;-1310028,06001839;-1199679,2032587;-1203035,03396836;-1249528,32673407;-1246879,93999822;-1254288,24555708;-1327848,83251625;-1169679,53170037;-1185376,86831348;-1293421,21083896;-1179128,29196714;-1191934,21256995;-1248521,64485669;-1152215,33034168;-1157291,58882338;-1174796,8580019
;-1180729,12623307;-1184075,74492731;-1199494,36889;-1209059,47486796;-1216748,35546563;-1297633,06474058;-1194422,30440022;-1197226,78901534;-1226041,58859919;-1192802,02574064;-1200863,71321581;-1285413,94749707;-1216638,12697689;-1222347,00090052;-1283747,45752965;-1198265,83162161;-1204646,73070672;-1269955,55640387;-1243989,11678705;-1252739,5339896;-1391987,2495559;-1169679,53170037;-1181922,04977609;-1258170,81663018;-1179128,29196714;-1193014,61110941;-1302317,56743129;-1152215,33034168;-1157818,43874644;-1203488,41793208
;-1180729,12623307;-1183944,68379372;-1209345,07688342;-1207527,83675267;-1226477,15054482;-1369239,01762566;-1191234,16430896;-1198140,07715098;-1261343,88588735;-1192803,38706458;-1194788,48482856;-1234036,72999294;-1216613,30804799;-1219814,77864417;-1239564,40719075;-1192256,77186667;-1204127,32435612;-1267278,95021346;-1241659,37235717;-1250379,09678969;-1337983,36822211;-1165716,1326526;-1177681,83188224;-1228749,17524127;-1176673,0603827;-1189621,265526;-1241793,29858383;-1152215,33034168;-1155607,14292694;-1268652,83418105
;-1180729,12623307;-1183559,86319884;-1220902,13755732;-1207527,83675267;-1217187,1588852;-1261980,90346736;-1189785,85919087;-1197157,89168361;-1259840,9226658;-1188962,83855703;-1194890,10289463;-1217530,63688734;-1214721,8745258;-1220147,45502256;-1254708,26515002;-1192257,9807337;-1202117,11616794;-1267326,79191368;-1239696,14761802;-1248289,62552586;-1292899,67700711;-1165716,1326526;-1180815,37913727;-1276570,61269076;-1176673,0603827;-1187874,81851008;-1271124,4824994;-1152215,33034168;-1154304,87137306;-1176481,6529203
;-1180729,12623307;-1183042,89992865;-1243358,87073991;-1207527,83675267;-1212208,70904854;-1286011,71607112;-1189608,12797346;-1195604,23350927;-1296894,26697302;-1188962,83855703;-1195332,55029949;-1249690,56687616;-1212968,65295891;-1225071,67305858;-1298454,55826832;-1192257,9807337;-1201409,85120118;-1306882,17413429;-1239385,52822971;-1248683,6117335;-1298682,75757984;-1165716,1326526;-1170985,508914;-1229137,42701582;-1169570,81467393;-1181548,77063843;-1212772,28968132;-1150908,80183585;-1153775,07833805;-1191783,79663289
